-5.817319415314171627e-01,-1.915617004334433382e-01,3.350819821892387917e-01,-5.753795577253625199e-02,2.864978133453766618e-01,8.090947554176722845e-01
6.770143140342662624e-01,1.463281084007377886e-01,8.733598882080390036e-02,-3.190346112959095703e-02,2.951551695484740945e-01,-9.798867480299685573e-01
-3.033434785799496991e-01,-3.291324790378182263e-01,5.357633963833006163e-01,5.856387895087631357e-01,-3.753714207739170527e-01,-5.279456089347194236e-01
-6.809612402450058166e-01,4.318925807177146498e-02,-1.476968142172584708e-01,1.026671760118400140e-01,-5.703926804089317626e-01,-4.287004239343165102e-01
2.197820223717487642e-01,6.042632011935039626e-01,-2.719369742868680828e-01,3.513377824925842940e-01,1.711028669205024583e-02,-3.349027019287014739e-01
3.312931284265353549e-01,-6.143840407979126450e-01,-1.284465370968644257e-02,3.526498036037588601e-01,2.086789973942150198e-02,6.890694078682713108e-01
-3.217078379038083580e-01,-6.017237204922609717e-01,-1.477176458211475474e-01,-5.892194765507060422e-02,-2.887755076973950175e-01,-4.033783949840667460e-01
1.355194085429255180e-01,3.313701476224980569e-01,-5.993464664378636009e-01,4.149818796694849099e-01,6.746885629464464962e-02,-2.884980682269961960e-01
-2.518883571198736182e-01,6.470464506839552765e-01,-7.260177589756645899e-02,-2.765591280691925280e-01,-1.691603214368125052e-01,2.051604741356526651e-01
6.732145673501395144e-01,-1.596143446174329017e-01,9.323775500646395986e-02,-1.449824344269413368e-01,3.173599944538180728e-01,-1.741653152098488588e+00
2.585077207071991845e-01,6.421858338163036750e-01,9.032709914063107026e-02,-1.577593812612423929e-01,2.084045863461219950e-01,1.731897542611983976e-01
9.297621463747905712e-02,-1.138286541067469182e-01,-6.824854083968870944e-01,3.968185473904595889e-02,3.815205237437887531e-01,-2.206345078197003914e-02
5.476944463774648941e-01,1.134128289146035945e-01,-4.177992284621919183e-01,2.822201209678096290e-01,-2.645703499823379157e-01,4.847969865020362312e-01
-7.127254651636606708e-02,3.792907744631975331e-01,5.817616386278093854e-01,5.155583071703988551e-01,-7.588746325679382454e-02,4.657620210519480275e-01
6.641915381219122283e-01,1.957051168687141685e-01,-8.908972767600628617e-02,-8.013694044512682524e-01,-1.688165983258808345e-01,3.441100951045570483e-02
4.903636130610628530e-01,-3.164029604044322208e-01,-3.831717177607777969e-01,1.094552777231907026e+00,-6.554032085260479423e-01,2.698164032732113249e-01
-6.043556817009914095e-01,3.441693176714086810e-01,6.074176839754186208e-02,-8.111232304444111474e-01,-3.022733598589050219e-01,-5.727122938156487680e-02
3.109405267921033778e-02,5.795930913585535249e-01,-3.879341181130523397e-01,1.165944237690235558e-01,2.309850550978743700e-01,5.319318441441595047e-01
5.803285395027053539e-01,-3.370567895077304366e-01,-1.923522252123227305e-01,4.617657481467876135e-01,4.674283116811089878e-01,2.946008209416099421e-01
-5.755758957881615956e-01,2.356777196055535872e-01,3.171060900202251065e-01,-7.782899606285012539e-02,3.245907038087378904e-01,-1.763884342337536382e-01
-2.956674443452518286e-01,5.743532985184091055e-01,2.647393482165134038e-01,-8.815253469817248277e-02,1.729834173423327792e+00,-1.051845265601286800e-01
6.582648893889607722e-01,9.177070032441725367e-02,2.136664354044384984e-01,-4.007447761617125570e-01,-1.132928406651902975e+00,-4.720264808279933111e-01
-6.850705260083547188e-01,2.921793141915781170e-02,1.311966407228302711e-01,4.886891655232594722e-01,4.382771127691926782e-01,3.691883316981756785e-02
1.290150809435356219e-02,6.724312147386399818e-01,1.872369733592756935e-01,-7.412571319267591708e-04,-7.782235765958666063e-01,-1.596072377237991446e-01
6.195022413447489606e-01,1.549398978136876104e-02,-3.215039360695620130e-01,5.373817198867422151e-01,-1.886594262311677983e-01,9.153480291300361005e-01
6.932272144927319468e-01,-6.262252280767888202e-02,-5.387318797494071443e-02,-5.427542728257505056e-01,-1.730782262811059458e-01,-7.298131816190253085e-01
6.121693639877878734e-01,1.419755520812750194e-01,3.041043966547313238e-01,-1.816492714161235811e-01,2.116189206318839500e-01,-9.425399912851735451e-02
-5.798445548446984343e-01,3.697934092287873953e-01,-1.200874613214792941e-01,2.902902830484860308e-02,3.063525704562636842e-01,-2.386346643945775892e-01
-6.162723526506029836e-01,-1.795763552012426545e-01,-2.744969793456051854e-01,-7.654166430426415091e-02,-5.127497777742121565e-01,-2.645407982159133642e-01
-7.952639111886859735e-02,1.312950369822221686e-01,6.810470160261913319e-01,9.974952319941726708e-01,-3.525065123535164879e-01,1.235872596694168046e-01
8.403710279649657944e-02,6.398422176592114541e-01,2.663223113320530855e-01,1.774629984229371127e+00,-4.485570200935509177e-01,6.356694265087724505e-01
5.467245748907674230e-01,4.324499482843735532e-01,3.830343454686470361e-02,5.859293758005831299e-01,-3.579192703399508013e-01,-3.794499216867855407e-01
6.598472563581617711e-01,-1.923924588621142573e-01,-1.223707959781647758e-01,4.922615795542356065e-01,8.679936135359862803e-02,3.906154044194635189e-01
-6.886633039963241387e-01,1.141452532898557248e-01,1.007901478294271139e-02,-8.818359900000215523e-01,3.269180618639859759e-01,3.364545663148918453e-01
1.689619947079468443e-01,-3.393157996268026944e-01,5.862631696829240235e-01,2.428486488833601076e-01,-8.135501485232766727e-01,-1.046629459918138605e-02
-6.158069807375424753e-01,5.604142080494987910e-02,-3.240817694468610122e-01,1.463899070574957162e-01,3.700245504438438582e-01,1.176494317160396291e-01
-1.334266175921303144e-01,-6.789996092910800807e-02,6.818906104959083780e-01,4.052144697812144480e-01,5.263873404826761027e-01,-4.872534629161269781e-01
-1.165235280383049576e-01,1.097037399399484747e-01,6.795404539211983286e-01,9.569983618707329776e-02,8.914949888917030885e-01,1.244808213672836894e+00
-3.779405675941802101e-01,-3.902795248483868495e-01,-4.384412064455621150e-01,-2.285272683495647716e-01,-1.626543632608739021e-01,-1.747022732007329771e-01
7.348114950555210967e-02,-6.829708775879951288e-01,-1.246562180268601522e-01,-8.868699981862529502e-03,-8.817601886982312509e-01,3.219055280934034896e-02
2.800459637072084118e-01,6.367821667632918015e-01,-5.891181513314451557e-02,-6.470930654934271553e-01,-1.206184284111826502e-02,-2.950003900664865952e-01
4.889856541316846966e-02,-6.401588976731449332e-01,-2.742141274427192799e-01,1.514447689039532530e-01,3.683489324278884092e-01,-2.272565563845772574e-01
3.181180930470542956e-01,3.624829085922761651e-01,5.047721183993059135e-01,-3.398777403531424990e-01,-9.951583445001128958e-02,-4.577673109544483365e-01
-4.254262427882489761e-01,5.535342657207756867e-01,-4.475251604877089466e-04,2.534167977191900123e-01,-2.210616235536228269e-01,-4.042421904803888411e-01
-2.573317523851631657e-03,6.909660256970605596e-01,-9.973565575091009050e-02,2.310976715103219004e-01,-5.614560019944723340e-02,-5.182714169466517973e-01
-4.237984059555243710e-01,6.040003325174737175e-02,5.514840149555361171e-01,9.604507508314718001e-01,4.160629661134743196e-01,-5.905200337219524975e-01
2.485375729016149060e-01,2.512262958652073941e-01,6.020816346482886772e-01,-8.861175235179037657e-02,4.700654169867396481e-01,1.661110964928893818e-01
4.216409027254747754e-01,-3.356631296863513483e-03,-5.564131143619076569e-01,-8.264253024740184084e-02,-7.138475587319328408e-01,5.469764029184320808e-01
6.562432430208926526e-01,-2.378557263238277597e-01,-1.254316958028594761e-02,-2.700086041959033345e-01,-9.972347686175828119e-02,-6.015499101648458247e-01
1.324484947192643147e-01,5.832943881017852439e-01,-3.600179505445508799e-01,-4.928213638634613702e-01,1.187275172373418314e-01,-7.377156419471473381e-01
-6.223527747600341442e-01,2.373407734084712617e-01,2.091273599629867030e-01,9.498659067428438796e-02,-4.777727148096876375e-01,-8.092339694614206214e-02
1.294951604831282299e-01,6.752590312869206635e-01,1.210128742557249476e-01,3.603992126914885019e-01,2.653092314966482568e-01,5.553028623819515897e-01
2.917217440331513340e-02,3.352983181586646766e-01,6.116468701295603161e-01,-3.384854851090827177e-01,7.090214509560516243e-01,-1.022205676615056402e-01
6.859461958680893590e-01,-8.850121427307931082e-03,1.295660579918690714e-01,5.444689329131964239e-01,2.688670234865931929e-01,2.859612695445030717e-01
5.599363737804883279e-01,-1.147455733216285051e-01,4.008647931402580245e-01,2.012435160740745632e-01,6.363256506108162514e-01,-7.349748896187057179e-01
-2.637625543126686511e-01,2.856278935942521691e-01,-5.798567866310616603e-01,1.685288199536408293e-01,1.805668317099483056e-01,3.559544749612779391e-03
3.427901271855798848e-01,-4.815653723291877797e-01,3.714533517634191484e-01,5.744744909021741730e-01,6.341037542956583506e-01,2.559029333429823083e-01
-1.617029821932567391e-01,-6.342199090445602705e-01,-2.429097037585175867e-01,-7.145150045912095071e-02,2.613444300024659883e-01,-5.167245919046202784e-01
4.951064524156574276e-01,-4.247334032032780704e-01,-2.487147133534277355e-01,-9.042029986186558288e-01,3.506478014986038061e-01,-8.816628940575922391e-01
2.265612093316727860e-01,-6.564760381864235272e-01,-7.139398694540802226e-02,-4.663511578484149100e-01,-3.361420642467516373e-01,-9.624895855348032381e-01
-5.629088529568673782e-02,3.842857110448371638e-01,5.801238662373109367e-01,-3.615841838386487650e-01,2.942901173158777861e-01,4.760861564905679577e-01
-2.833434414139189839e-01,-3.487703138225037858e-01,5.342879692287698656e-01,-4.683373555256074572e-01,1.735228763302918420e-01,4.697681880536710985e-01
4.321117663429382971e-01,-9.241163635493492012e-02,5.404880965506296819e-01,-4.042086929217684754e-01,-2.827176897374479303e-01,7.760349714909027530e-02
-5.845492909119367475e-01,-1.873995097498847573e-01,3.325228141024136330e-01,1.089606732915035514e-02,9.843053946683022470e-01,6.037595172663324794e-01
-3.001471435921104769e-01,-6.302321756865607583e-01,1.034256165631552808e-02,1.463868747333806342e-01,-4.112356094474301504e-01,6.321770453071179352e-02
2.981307413876945756e-01,-6.256778390129620337e-01,8.386402367181773621e-02,1.636789032772649477e-01,1.954059857654994736e-01,2.791134955228523062e-01
5.048669006230334100e-01,-4.810145651718368276e-01,3.350033442481677171e-02,1.678251828888875988e-02,9.684884109199785873e-02,-9.653565836455200166e-01
3.678131699041811142e-01,-5.339403439987264743e-01,-2.588610684407629536e-01,2.880163749399913820e-01,4.355446168212772640e-01,-5.770209896399276506e-01
-5.016285913611765457e-01,-4.371711859765950448e-01,2.112770270037725162e-01,-5.792498593550505365e-02,4.101320516547758421e-01,7.588510741150618077e-01
-2.908807685034782084e-02,-2.781366375543914415e-01,-6.396731714663504986e-01,1.934951548381679542e-01,7.172682008953681354e-01,-2.235860182966086795e-01
2.869067016265089420e-01,-3.256092571383287781e-01,-5.468555822942258171e-01,-8.354948155173232971e-01,8.709329193834794980e-01,-1.721883338795860696e-01
8.660500679135749169e-02,5.193133309557483868e-01,-4.584769446210442134e-01,4.711533830996224581e-01,2.694913469039645348e-01,-7.001583312698702599e-01
-2.853948961112597882e-01,-6.283224319463839302e-01,-1.055866774046737983e-01,-1.023244645639690864e+00,8.859702744242224925e-01,4.447738212044369255e-01
-4.762309307257319158e-01,3.010693203010379460e-01,-4.122489983642262379e-01,2.219511296192580863e-01,6.861707170780335652e-01,-6.447262030452809434e-01
3.983720383003535037e-01,-5.185678391411626675e-01,2.444892369156987932e-01,-1.343363374076206596e-01,1.331427539116238346e-01,3.909772660269755784e-01
-3.574232336851731473e-01,-5.739163936640656605e-01,-1.739438897012512419e-01,-2.952334018259147874e-01,3.980477011106032803e-01,-3.928128126727986613e-01
4.991763157732028583e-03,3.221001156673528598e-01,-6.193661836477583060e-01,-5.323259024103283998e-01,-1.249998336991568149e+00,-2.564417379814350473e-01
-5.632201256156127434e-01,3.938525615416257342e-01,1.226830123829982938e-01,-5.526486885117787295e-01,-4.234202931193077335e-01,1.306355615087729238e-01
-4.957383115185674122e-02,1.352010058812228577e-01,-6.831185804326849187e-01,-1.060284357329495997e+00,6.456518273463990321e-01,-3.271023003838151033e-01
6.243234862098793192e-01,2.661957391197884992e-01,-1.635478055491600136e-01,-4.810491322740612086e-01,5.231381192342179354e-01,9.323063137555084312e-01
-3.190389299801584672e-02,-6.841507270823529163e-01,-1.353063040031502740e-01,3.250631144376651613e-03,-9.040763230117511151e-01,2.087813688664739153e-01
-2.854028406652484584e-01,6.368112504206486779e-01,2.011272076648359594e-02,1.317271755836148944e-02,4.807743743828289396e-01,-1.865528780678236687e-01
-6.964469147582713626e-01,3.669497191785402873e-02,3.167089544624224901e-02,7.957316460484151754e-01,2.223546753688913635e-01,5.240268644997343045e-02
-1.694832367248511884e-01,5.881206926113664579e-01,3.358233986045764952e-01,2.117946036823446093e-02,-4.196306215937907758e-01,3.793660370444484342e-01
-2.014976354303077075e-02,-6.803894752106364185e-01,1.550871390879608458e-01,1.909179404340065611e-01,-5.981128085341805845e-01,1.559240780155757844e-01
1.609890500913742084e-01,-4.644141185513465664e-01,-4.957720483242138432e-01,-8.108911281969005680e-02,-7.157240067662383742e-01,9.136747847618299778e-02
-2.000463830224483153e-01,-2.932950717117721595e-01,6.011217158013475448e-01,-2.700859090394277517e-01,-3.262229644335156165e-01,-2.974367487996399939e-01
-2.148616417675676404e-01,1.755044913274145246e-01,-6.406407106011797747e-01,2.692532771179003137e-01,3.826851470416061662e-01,6.056584187833483068e-02
4.838741114629654949e-01,-4.731245527812846241e-01,-1.714843242695052450e-01,-3.638807769314778007e-01,-1.355709657542501778e-01,4.720186301078280189e-01
-3.109951585235875560e-01,-4.539528951509792971e-03,-6.250194202666992105e-01,1.720589489741121136e-01,6.677572693223087219e-01,-2.394232282166822712e-01
-1.899103590315107670e-01,6.573611349975881923e-01,-1.385578052147878048e-01,2.777526331295137596e-01,-4.923108218440899742e-01,-7.849682175232033932e-02
-1.889831656015713568e-01,-5.176262993295972503e-01,-4.286446652185107453e-01,2.176767937849663770e-01,-9.708154337513401344e-02,-4.966136859739109233e-01
4.362059118671353097e-01,1.885415386953583350e-01,5.114336343038863308e-01,-4.557632195649451434e-01,3.848751495687187663e-01,3.525504568261549898e-01
1.222010868766924968e-01,2.133562016251240590e-01,-6.534017885290704930e-01,2.953948852404704728e-01,-8.136192458915180170e-01,2.366415875940347524e-01
-5.190404059249983382e-01,-1.157802132118539301e-01,4.523050639828878894e-01,2.118830514450920910e-01,-3.292371852798622184e-02,-3.545034189724719509e-01
2.676433071901885286e-01,6.065109622985899174e-01,2.188592798733250966e-01,-8.594921163996745994e-01,9.647635910760495870e-01,5.931488011805180482e-01
2.714922636930246908e-02,-6.891462387051900951e-01,1.082970583384938873e-01,3.237094685463995369e-01,5.775310339114458902e-01,2.443310305685280348e-01
1.426258919400361647e-01,-3.530661607551191516e-01,5.851410195300643657e-01,3.943641445549779800e-01,3.676787253704557612e-01,4.321975378859386208e-01
-4.872386925950775854e-02,6.062248284929911968e-01,3.427904805296664859e-01,-1.344574136918554041e-01,1.682444850970717387e-01,-5.028104190272988383e-01
2.618281325807036986e-01,-2.325161199343540874e-01,6.039620473330324923e-01,-1.000583145035131294e-01,-2.947623206055410283e-01,1.110298828235113611e+00
-6.781913759314234236e-01,1.375806620406072323e-01,-9.228158377186955474e-02,-8.886076587929266912e-01,1.522091916390037047e-01,-2.540049880459053222e-01
1.618618616070800764e-01,-3.075687730369022210e-01,-6.054668110378955692e-01,-4.494604899443679358e-01,4.040897765857716095e-01,-6.075211935418279863e-01
1.279792440083244442e-01,6.268793178007358025e-01,-2.793411993879091337e-01,-3.577718159265185216e-01,-7.492748424633949300e-01,-8.337036455413482372e-01
-4.025943385628615312e-01,5.642281733638860874e-01,-8.338008514218593625e-02,1.097542001972396097e-01,-5.168260006351581559e-01,4.985107905431707814e-02
5.622019761136868299e-01,-2.824049593785281087e-01,-3.025958503202101912e-01,5.745794759234336135e-01,4.713695052626948878e-01,-1.671275717795794591e-01
2.912657446267759020e-01,2.942961804877050058e-01,-5.620870891739924158e-01,-1.989291812461356779e-01,4.408712229284563744e-01,5.029611521756011117e-01
3.140884753597516510e-01,-4.827476349165082947e-01,-3.945770169275423234e-01,6.052573790357397288e-01,3.734531015232351453e-02,-1.706866627283157856e-01
-5.987036906591934882e-01,3.481866263739514245e-01,8.779428036108580247e-02,2.079698295326625757e-01,-3.577004007636545163e-02,2.557945923666707921e-01
-5.446440504684189055e-01,2.941818844591947424e-01,-3.228122500837370401e-01,5.948299347538532622e-01,-1.989613751357080240e-01,5.609355082045504037e-01
-6.980756242288974067e-02,-5.943673113809029296e-01,3.595028164690018402e-01,2.325336422721926699e-01,8.580766406007671598e-01,-3.236519821556745335e-01
-3.318320206979682441e-01,5.089177568123661732e-01,-3.439158305447805319e-01,-9.487582223186898089e-02,2.274907364124348630e-01,-3.167586734552735872e-01
3.883868840631750086e-01,-5.325144388498367354e-01,-2.301561912329864179e-01,2.803026811679497007e-02,-8.010007161062379089e-01,3.135319072663792506e-01
-1.132369299581713895e-01,-6.633903954572825112e-01,-1.856837434117813712e-01,-2.140491481999652335e-01,5.517480919277234497e-01,-4.527995378956476968e-01
1.184303500533348402e-01,-4.101277161780866876e-03,6.880009472163687301e-01,-5.063660066556839867e-01,-7.011612908196492022e-02,8.314310946966235738e-01
5.333727639615004623e-01,-4.180124305781660055e-01,-1.678301945566924858e-01,1.247621236680451329e+00,6.343940718821891589e-02,2.609649529517596434e-02
-6.083733335257325292e-01,3.420920322333431685e-01,-1.558204723336351072e-02,8.925996174554025331e-02,-1.286817272004780743e-01,6.228673175406385099e-01
6.857862119936614098e-01,-1.268841415457040989e-01,-3.139359365106790534e-02,4.020549195364121475e-01,8.469217499966857909e-02,-4.932766850919293455e-01
-3.736202516476339608e-01,3.874715642682657890e-01,-4.445914597706479010e-01,-6.134868796814316738e-01,-4.750443876629315554e-01,-8.437043876157444000e-01
-6.826547000383628161e-01,1.269892306745079753e-02,-1.456336826671406903e-01,-2.421331489191546338e-01,-4.723892882376700131e-01,1.066603700077676520e-01
-6.937826959441636410e-01,-4.700892561882472759e-02,6.199680136382584861e-02,-5.576130290290655100e-01,6.030372064341872618e-02,-1.305026556602204790e+00
-1.419564272802660010e-01,-1.797324441777828699e-02,6.833104762095010276e-01,-7.229183770478253557e-01,2.272863944707768091e-01,2.728737628270874738e-01
-1.728838259798273769e-01,3.058242667317112237e-02,-6.756950270292734206e-01,1.285567102976313270e-01,-1.218855389366755443e-01,3.499632188878484818e-02
-2.204236894468282193e-01,6.624203107945790814e-01,7.750072227440888816e-04,2.211940338350714408e-01,-8.486456622343494516e-01,3.887184532183089458e-01
7.122897901408727084e-02,-6.486332733406765527e-01,-2.481716763103790913e-01,-1.452683138447554423e-01,-1.401304482992403178e-01,2.740758969270098433e-01
5.639730943257298401e-01,3.275668976166793561e-02,-4.101819350132975273e-01,3.682454900491546335e-01,3.829543931485656083e-01,-6.643341755531521065e-01
-9.751173326792712814e-02,5.998071446955910435e-01,-3.436724060874551401e-01,-1.549438677402868114e+00,-1.611768810991331402e-01,5.870314796941989988e-01
-4.492560743022840919e-01,-4.793593780543564109e-01,2.361597722572051083e-01,-6.617089159589323311e-01,4.339274181898779559e-01,3.868643782237884444e-03
-1.620581895613380508e-01,-3.007029433090625536e-01,-6.088536398348144418e-01,-2.015019693128613232e-01,2.322183084536114106e-01,5.255281282014075961e-01
-2.168379392289229157e-01,-6.630720507111943496e-01,2.654496817363263816e-02,-6.102018296530870717e-02,-2.131745412491808933e-01,-2.675356772542328843e-01
-5.838142627272784324e-01,-3.614733305845045375e-01,1.260389208581363107e-01,-5.963044148398395361e-01,3.539270872749910590e-01,-7.371729411941407850e-01
-5.918254029306713876e-02,4.416067828948480045e-01,5.374651131789446312e-01,6.111879410061863555e-03,9.745945175528513138e-01,-4.075433531306521528e-01
-6.297752822442174159e-01,-9.854123290794690460e-02,2.847114169644971438e-01,-6.433793012099372488e-01,1.428142777567548150e-01,-9.206221984134338801e-03
8.477807540638780670e-02,-3.594730122055778132e-01,-5.924353999255707048e-01,-7.096556632991816160e-01,-4.605178729394755477e-01,-1.079725142448067499e-01
3.992526054154852400e-01,-5.656026340509596739e-01,-8.988264060594079730e-02,-1.611114868429166069e+00,2.370916775432296841e-01,1.080329691061423292e+00
5.656560527052586496e-01,-3.818412965104175938e-01,1.470317175846175828e-01,2.875241210802838010e-01,5.698528313480125673e-01,-5.123619555563384276e-02
6.265357493407563982e-01,8.324958342805079126e-02,-2.964967677999316709e-01,-1.161328312301471266e+00,1.648542694998063496e+00,6.537247075324703616e-01
4.071501020147470506e-01,-5.641742808123413333e-01,5.765454845883679486e-02,-7.300020632760253481e-01,-1.014148669076138098e+00,2.300708599432953749e-01
4.825753356635671953e-01,-1.478183740421306069e-01,-4.823470175749716149e-01,9.113704277339990112e-02,-4.087791989400846315e-01,-9.096213434595252778e-01
5.325183372848558278e-02,-4.356542387559750318e-01,5.429157375847925016e-01,2.700367249855741281e-01,3.677728585664524208e-01,1.533616794344832591e-02
-1.876067922801527288e-01,6.723317054872569587e-01,1.271380925142932307e-02,5.219738208136591728e-01,6.549951878548544437e-01,-1.253074592802385367e-01
-3.132822909177211956e-01,2.790101145442369646e-01,5.580281658107320020e-01,6.023484892076985675e-01,-7.335646412644665215e-01,-2.782089782535818734e-01
2.955061978738880435e-01,-5.506516528112852527e-01,-3.112020500142182455e-01,-2.053920787442745088e-01,2.634747681118866369e-01,-1.008027349523239469e+00
3.614703724021682829e-01,2.271777437165825309e-01,-5.523742520194205863e-01,-3.922137141487657547e-02,1.281751917305855026e-01,-5.777417073392610014e-01
1.409070954320424673e-01,-6.807181984260712859e-01,-6.446546709055074598e-02,-3.630533932309882306e-01,9.941658540557845036e-01,5.593176235541033048e-01
-3.084971028416426675e-01,-2.831784927829529841e-01,5.585940837694413075e-01,-9.192779490550719856e-01,1.871291843306848446e-01,-7.466765416192565619e-01
1.287236580027822652e-01,4.230516290353987241e-01,5.402271843397108420e-01,6.169577853084929897e-01,-8.165917090075855977e-01,1.032783064856463567e-01
-5.783725121895757493e-01,2.834673313179522647e-01,2.692942273382982199e-01,4.009377147034555444e-02,-4.794467712854800223e-01,5.740946099135777608e-02
-5.563086159227055294e-01,2.807728187345993054e-01,-3.147621638137679811e-01,-6.961446673148364850e-01,3.492703032836054766e-01,6.202774705528363991e-02
6.064397045711924505e-01,-3.444760962658029446e-01,3.090267755084785684e-02,-3.789047583148728582e-01,-5.976443822205600165e-03,4.975390641713333117e-01
6.085053763817406258e-01,2.048819362769657149e-01,2.741030294627390673e-01,-5.050028223648340697e-01,3.568016987740126322e-01,3.714684360007967645e-01
4.679628962448661444e-01,3.069800687951018126e-01,4.173270141740226813e-01,-4.364782002021919682e-01,-2.276304418958969844e-01,-3.921181568470702428e-01
1.961226351506290544e-01,3.900128193429008849e-02,6.688816664013066404e-01,-4.280556706671214684e-01,4.582490149074709418e-01,2.601220777449419486e-01
-3.761782916132889176e-01,-3.316240158695596407e-01,-4.856987509518499446e-01,9.967412530781133428e-01,4.150142497595306068e-01,7.056302466781079474e-02
3.134870401040594501e-02,6.253769168142296886e-01,3.087213020371769034e-01,5.931375940925489587e-01,6.224173860623051224e-01,-1.899291543175909147e-01
9.710190458627085408e-02,-1.340672251240734858e-01,6.782219923682683005e-01,6.417662616241518458e-01,1.368513134767943007e-01,-1.312058014198451472e+00
-1.282767993108649418e-01,3.412821612755639333e-01,-5.953649475845665950e-01,-1.793174096834456721e-01,7.626345787472214033e-01,-5.052162722696308395e-01
1.160141007799540547e-01,6.564752540576014317e-01,2.072892686295167985e-01,-2.710715827295089309e-01,-2.917560506116737562e-01,-5.183700857047948141e-01
-1.874194073374546299e-01,-3.457966743189265588e-03,-6.724952638331469501e-01,5.215777356893390726e-01,-1.315818841871069234e-01,6.116871383299743448e-01
1.258383345536307485e-01,-3.953259656665553123e-01,-5.614890614119814050e-01,3.487429667225344088e-01,3.343922670536183528e-01,-5.624327532991405532e-01
3.424899571462610148e-01,3.269738716501212339e-02,6.074696550324691913e-01,-5.339407002928535650e-01,-3.001320095886761963e-01,-1.249900525579864530e-01
6.673341724984791501e-01,-1.805991524570568496e-01,9.714381095209582984e-02,4.991754250726342379e-01,-1.171585133278602170e-01,8.978379538654669423e-01
-4.018541010608440156e-01,2.548062833714654918e-01,5.108570358463658811e-01,5.188292233244063967e-01,-3.336597172283913282e-01,-2.383824770236077084e-01
-5.675074717815231651e-01,-3.857573749496043258e-01,1.285083219206751004e-01,1.138166698484263328e+00,-3.234955775129658845e-02,1.654369242906945925e-01
-7.450560426890968924e-02,5.788542306236190704e-01,-3.830986377950153510e-01,2.582390292563755962e-01,7.371848994386436260e-01,-3.581296232334136853e-01
-4.013122152473111437e-01,4.122362478117355122e-01,-3.954714320177007969e-01,-5.056086233267569341e-01,-1.725224895705989303e-01,1.060181422320132683e+00
-6.867303715099736250e-01,-1.240321936176443790e-01,-2.013165296001408200e-02,3.754565651075659205e-01,6.335339718255803554e-01,1.947075300979575832e-02
-2.728222217720734366e-01,-6.385598928500215710e-01,7.209140177200212829e-02,-2.852775100982661294e-01,1.124950260137713848e-01,-1.147323292589513127e-01
-9.355062576294723153e-02,-4.028503434474931533e-01,-5.624480001407522467e-01,2.214309504055841094e-01,4.402629163172906979e-01,-6.944849220828139963e-03
3.588812300499711339e-01,-5.943123231632755354e-01,-7.338253820101858782e-02,7.922449206474062589e-01,2.657054833177033837e-01,7.240820491783437340e-01
-5.075136643415902871e-01,-3.813126492876743878e-01,-2.905484738533662403e-01,2.771012259887806195e-01,-7.166373354185715527e-01,-2.347156532480112190e-01
4.373372994425898247e-02,-2.811528568971350395e-01,6.375172966927842300e-01,1.639389852206027953e-01,1.245166825980888736e-01,2.508218418347169520e-01
5.525198309633438942e-01,-3.495422462517607798e-01,2.448058948151475844e-01,-4.733713280071101814e-01,6.868048518104603595e-01,2.922332428021973683e-01
-4.954233849559757652e-01,-2.273773411932205335e-01,-4.361686440006877219e-01,4.196053216271514730e-01,-5.647398021869950296e-02,-7.208157874717734392e-01
-5.769329358289270182e-01,-3.740780800221022995e-01,1.208381117922923825e-01,-4.986216652470996658e-01,6.124233252095338809e-02,-6.388371774057708397e-01
-5.229925169839192423e-01,3.112171579577574509e-01,3.420680918037444229e-01,-6.276803020184161530e-02,2.789468688460116641e-01,-4.535095485140166471e-01
1.001731770744147682e-01,-1.589490447012572305e-01,-6.723751984138837123e-01,-4.755167706601724498e-01,-2.565920305447583205e-01,4.510769562711569036e-01
3.909403754563381406e-01,-1.588952838666125023e-01,-5.561526618310297376e-01,-1.912610113973817472e-01,8.122570661840452511e-01,-3.125596279597525617e-01
-4.908876462532180129e-01,-2.161233117180931806e-01,-4.468869035300913062e-01,-5.216711134173406261e-01,7.548149311309612641e-02,1.187644340649489649e-01
-3.331599990690136126e-01,2.621909967919822670e-01,-5.546604077093436613e-01,-6.072109135993251083e-01,-5.909419924118072265e-01,8.988674513548555733e-01
-4.804401337651726389e-01,-1.798702325154508119e-01,4.735101360913770430e-01,-3.047365036229036650e-01,1.627231693366700260e-01,1.287690573652960357e-01
-3.853048466257143478e-01,-5.693494412712164499e-01,-1.215288465740631818e-01,3.746120788234509891e-01,4.137409780677012844e-02,7.032978320708819231e-01
-3.119849889860312753e-01,3.129244058807048035e-01,5.404919560089008757e-01,7.100076082978021841e-01,4.455769598582372537e-01,-4.412114960872648428e-01
2.200981093483306561e-01,5.568681671868679350e-01,-3.589464281671602697e-01,2.400931800538667338e-01,5.292047757794202667e-01,5.440174559105190877e-01
-5.858623883905873519e-01,-2.144435166654040659e-01,3.133163125152996775e-01,-1.601053152119802925e-01,-5.120428331341400074e-01,3.199832008742858891e-01
-6.722321759919686057e-01,-1.391421728804866365e-01,1.270087750745333977e-01,6.840437861670349839e-01,1.139796695104820512e-01,5.438286904216802498e-01
6.488610172245484753e-01,2.543043374694049508e-01,-4.118926958935870825e-02,2.821678866651771145e-01,7.423430648420706879e-01,4.137181683116900044e-01
